enrollment_id,username,course_id,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,all#num
43430,aG8ttlucm14QtDBG2VgxntPklOeFs1gE,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,2,1,5
43434,fB67G1QnjAF1nyJgxD5AAGinUNf5WvmI,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,5,32,0,0,5,0,44
43435,KFekQAy8cZzmUQN7aeHTMWwSAVsM0a1u,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,47,3,6,24,11,91
43440,5ap3QgHLQ960l0cg1OnR0FTFFrn8C5cj,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,7,0,0,1,3,11
43443,LkjWfZB5prwqAaAY2aTmuPjEW6N7c2PB,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,31,0,0,3,9,43
43447,8ipYdvJuaStjH5QEK9I637irLhYfBlTD,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,7,16,0,0,1,11,39
43448,EH33nLJrn2CpadmJbDp0jj9SLwa2SHzQ,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,5,1,0,5,3,15
43453,jl8Dp8dOAhNpyuWSZuOEK0lWh4dGSKJ0,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,0,1,1,3,0,5
43454,7OiDcDFcqMN6wL71UWkkp6MDB7vc2nrO,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,4,14,0,0,5,6,29
43457,tXI0XsOllem5ijYRxQDOIOF65vLmVgMa,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,3,0,6,1,12
59227,1u6zNrHBATeJYc6LASTBcXcEZr7guCLB,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,3,0,0,1,1,5
59234,CyPMGEcFPzsvLH3I8TchtoJwEuA1Xwh1,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,3,0,0,1,2,7
59240,dJsOiOOYLqb89OH3FBIW6Yx7xXp62sXZ,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,1,4,0,0,1,3,11
59245,30OTrxxbLTvIBMGCHkejc2VBCNgO8W5g,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,20,10,27,0,0,3,14,74
59252,ajk7J0RFcf9aL3JHNbAURZ4qNoGDmkcc,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,7,2,6,0,0,1,3,19
59253,7tmNprOSiahGzByaY8XiUnCFEIQfWwuf,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,0,0,7,1,0,8
59274,YDPg0SOjRlT69CL03rvUTHeMCay6u1nb,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,3,11,0,0,0,11,27
59295,hn5H504xu7pHzMUOVhXt84Zd8pM4hTfO,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,1,0,0,0,0,0,1,2
59303,8Zf430ih6T6NuIfIezdS2VJiZ9lJ19KK,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,5,0,0,1,4,12
59309,hjevS124JBw3SIeM7zRbgx98rM0Sm0Cf,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,6,0,0,2,4,14
59314,wOjijGBAVWbfukKjcIwopBzMNBdzYA1C,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,1,0,3
59334,Egz1O23cky0wTt785Qy4rsQhZRAep79q,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,9,35,2,11,44,0,105
59385,e1Wji8AzXuKcztDFeGsHvcwnpVcQKVJ3,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,3,10,0,0,1,6,20
59418,c0mkwzWDZuXNEhIdXcqOwXPaelquwHZm,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,5,15,0,0,2,9,31
59433,2x3hYy4RKbNHXxksWS5l2MI1l6e1k0jF,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,6,0,0,1,3,12
59440,AUiCzYyaLTuKHYKr7jt6MlMD7LWSJ4Ic,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,1,0,0,1,1,4
59466,2PouuN3IDGg5LMsTWjh43HSA9BSXEHcz,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,8,1,6,0,0,1,5,21
59484,YYVeHfQJm4A3circFj9HmVEPbcaSPbc9,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,5,0,0,1,4,11
59507,3OvsaOQ7f1soyCQRSgP4eG1OeoAvQQM7,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,6,7,19,2,7,12,14,67
59529,ROEFad8CkOVCBJU1U2tjRGXDuh7M3Vpt,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,7,14,0,0,1,8,32
59538,6CNJnhFNmHRhustnp1yAF7y5A4oCDcgB,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,15,3,44,0,0,3,27,92
59545,lwWOrItqoeO5srHUYKDIPUY8Jk0PofiU,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,3,7,14,3,1,6,12,46
59570,YGd4irzc5KMR1PH2KdOtbCkghLMZ2dPk,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,0,0,0,2,0,2
59571,82pNIyiUDg93bn7VEVWpwS6fdrX7SXqp,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,1,0,5,1,9
59588,2ik5MK1BMGVq3pRKOmwrIkTWQyO2DVha,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,4,0,0,1,2,8
59631,lZ2VhV25LolxMF5drRCLEdlcMBg33ClU,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,23,43,0,0,7,26,99
59654,fNei7kDieK9E7YoqiBlAHzuDqZQbwUNs,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,4,0,0,1,3,10
59690,uYRQOAp7YvSGqSdWWtgKLGTNj8rmxSUx,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,1,0,0,0,1,2
59693,Oi5IlI1Ly2pPxB21w5XhcT6pEc1XcGtf,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,6,12,0,0,2,10,32
59694,RSj4EBwYRK7imwtJDVd1nTF5RYa9Erqy,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,10,0,0,6,6,24
59747,teqJGecOr4a6oVYU1O9bgvPkX5ZSKA8N,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,10,0,0,3,4,17
59779,bczOtVCoO1vysUXbc4SjIMbnqW0ERj0S,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,4,0,0,3,3,10
59792,p2SxJX0tVq2d8yM7ppby2y61h98ZaAkf,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,3,16,0,0,5,6,30
59795,IUgI980Nw61u9ntqlUmsxS30jdQYcOKG,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,1,0,0,0,1,3
59796,06CPxvQ87tR05bV6rCGnDt3kdtYbJKM4,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,4,0,0,1,3,10
59823,Seb5R2zQfVXgc2ky9l78nZ4otddTQfMT,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,2,6,0,0,1,5,18
59892,W5LLRqc0xjEzu0e8FcQw9u2yqr9QQRDk,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,5,13,0,0,1,11,34
59935,xTRrcf3LsFSKs6yRyKCFBrVEJEswfOnP,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,2,1,5
59952,ELsX3So3MEP4M02HSkl7LgWbVXNEckun,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,3,5,0,0,1,4,13
59953,JRFVgsLxNxoUf6p534um0tH4nN85f1NT,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,4,0,0,3,2,10
59957,dLM12VKcMcu9AyUIXDPVpXLTd5lXBID4,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,3,16,0,0,1,6,26
59961,WKTwN8J1Qpd4zJ7ZZamwkbPZKyZomeL3,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,17,2,27,0,0,3,6,55
59974,unrdmpz7tfbYgPna38HKqRRNECz0SXTb,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,3,4,1,0,5,4,17
59990,8ZsblV6culyKvM3swAGhgvHIR3alJq9n,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,5,2,9,0,0,3,6,25
59994,mkm6jM1BCBh0Xlp8CBLsG2FIkNocRlIe,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,1,1,4
60038,2oY7iYRdugJ7lCqehjY5la2CHvYn4Niv,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,6,0,3,2,4,15
64218,i79lecnlxyH0IlIRIdCcmmcdDkYNHFZf,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,6,0,0,1,3,11
64263,u6V7BBdeGCzxYMiTEuvvWaRk8YymyYrI,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,16,3,13,0,0,1,5,38
64338,pQ8dh5Qo7COsLx8aC5C7B2BR1wgrMhN7,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,4,0,0,1,3,10
64365,vidz7NfUIasrW3I6raibFDNFHeKd5mpZ,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,20,0,43,1,37,9,28,138
64378,elOBdWb81wuhjyZKqiLaPqOG31IqY93X,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,3,8,0,0,2,3,16
64418,UOLfoo1PURcq3Y06Sy3iRKdXNdXUr6ZV,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,1,1,4
64423,YydaZKjlAxGfDjMV5cfCRvsT4mycBKZj,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,7,3,16,0,0,1,9,36
64469,l9Flniaux2OZE7Czo8U7FBQbdLaXBIHh,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,25,13,46,0,0,1,23,108
64482,vtVxpqrGZd6Ib0mt9Vx0xwOUN3872lap,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,6,0,0,2,2,10
64483,KPHzV41ZGOvibS9iTv2b1pFxzVJYMtIn,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,6,7,27,0,0,1,23,64
64489,t2T8FwgdZxPNQJCtbZGxf4Sew60WQsS4,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,9,0,0,4,1,14
64559,oJ9j9ejTgKixczg3tSE8Sg8DPI7YQpJq,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,18,12,53,0,15,8,13,119
64585,7NR5sPu9R38rXqcZ9pkzOIW9LXT8o82j,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,9,6,16,0,0,2,11,44
64605,INw0ppEeVE6U7QZWmqPzkYkz5rCg79CE,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,5,0,0,1,4,11
64639,Ft63DtsQ7isaRgn9G9ReKjz8cgNCxTMe,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,1,0,0,0,1,2
64683,IaQmpIIrLIlpbhmM5T9fAOSrDWknoNOg,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,18,6,25,0,0,3,10,62
64710,hwurx6mPKCule8t56fYwBe8cpFEu1QXz,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,7,9,0,0,1,8,25
64740,D3zJK7qiKa7xwK8DoJrBcNPBP6k86Uqc,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,6,12,0,0,1,7,26
64764,TgzBo2ecK0tm1NotOKytBTbo20CsGfcB,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,19,1,37,0,0,0,14,71
64765,9XnnqdyPvtBGS8L2kTzLO0S9Zq2a4kse,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,5,14,0,0,1,9,33
64776,M4qxCm572dyAklYyW6rlwVA2xGuuy2h9,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,5,10,21,0,0,1,11,48
64782,JoCAe5mzUn1g9I9isr6tF8R5f7GLcq3W,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,6,19,0,0,1,9,39
64789,4Bobiy0t2JSGT4EL7GIrlnpq06fekdZ9,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,16,0,22,0,0,3,6,47
64794,LUGkrSNEfEeL7xLYM26qIsab4hZUc5yo,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,1,0,3
64826,MHafvOYovnpC6euZxzYgSWVl5gTRsIfh,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,47,1,1,51
64849,8CdEnuRkul4NpjWFmEf7cBNpPje3eVSp,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,17,6,29,0,0,2,0,54
85419,PfMBx1Ileo6j5BQotWAyVvz5bySRhfDm,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,2,1,5
85441,O9Pboxj2Omf1Ml9NHOiRahIRShnC75bO,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,8,21,0,0,3,10,42
85480,6s7Fztpt96rPS7sygATaH1vhQWiiu6TM,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,5,0,0,1,4,12
85485,0eNcnnCDlQHLNUjPUc9Mvk2i5bnSfZnk,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,3,1,2,5,2,14
85537,eBTHQqgaEaFAi8CkBkNAbVdPpirlEejV,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,11,9,25,0,0,2,8,55
85540,rVswAzjMLz5uIPbCwAU1SliCQFpiAqey,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,3,11,0,0,5,8,29
85554,biPRbPMHiCyKewZXMj9RkImi7FefrjQe,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,5,11,0,0,0,5,21
85561,tBFPasxeVyKNeSOXIs2AXEH5l7WLcUsl,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,6,0,0,0,0,6
85585,HWVb4B1PlUPo6YMC8ab6ft7Krwpq6Jnp,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,22,0,0,2,11,35
85589,k4TlUWPIiyrdiljo9H0vhwk1GewcE6WL,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,6,0,0,2,4,14
85605,npSHzZxOhW20ndIP43bHxzef6vkNvqHR,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,4,0,0,1,3,10
85610,OZkvtHlp6xUjVESuRKG7ZtPtPfWSlOIe,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,5,18,0,0,0,11,36
85616,JgwOuCxUDFVsEHbsX1ssquxdUPhVS1Hk,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,14,7,32,1,7,8,18,87
85648,HXLIfMTP5Uf20l2erTFDlf3pBH4Uz8Dw,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,3,5,0,0,1,4,13
85652,BIB4FKn7kp8NRmcupuvLkTXcwUntyozw,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,5,5,0,0,0,4,14
85667,Y0dtU5bUn0PrrnfgvOUCPfb1rktwn4CX,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,22,1,7,12,1,43
85675,Upj9VF2xL6dc1gAGzPQwbkAEUu7L7v4o,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,14,6,18,0,3,2,13,56
85718,C6pavtDBjIGiIwD3hOGvLSWF9UaiZScF,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,19,0,0,1,8,28
85727,ciig3EL5eOw1ofjyYF0Eizs3wegDZX0C,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,14,0,0,3,7,26
85735,Wt7Ao2lT7eM8Ebi7WFSc6MeXSXYeHh4x,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,1,5,0,0,2,4,14
85750,OG61rIvlwnZPXhan6f3bnfSs0PgXLK7p,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,6,9,0,0,1,8,24
85775,1vMvi3La1U5ZXkAHEub3ggCdra96ys9f,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,5,0,0,1,2,8
85794,m2UXxUa1ozszFoVoAvfIKYoHmqXjKrB5,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,12,1,17,0,0,3,12,45
85802,jNMefWdl6QmCJAv2xSI5CeQzDLe76ONj,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,9,20,0,0,3,12,44
85816,bu1YHTgQZoYpplNk7QgcTASKVxMYJetE,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,1,8,0,0,2,7,20
85831,knPtoH6cH3SdXxhZmJcrI1IO2n8wzNkh,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,5,8,0,0,1,6,20
85835,0vbREOioZDnGUw7f538SLpGn1HXR5efW,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,3,5,10,0,3,1,8,30
85872,3tKwI57fXawcDqQmb68bb2px3xblEo73,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,1,0,0,0,0,1
85886,G2276BuSgt8gKrBSFDeiff56klXM0G2g,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,1,5,0,0,1,4,13
85889,UJw6LFKLfG1stITCfKfNAOzTpAhD80My,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,1,17,0,2,0,12,36
85922,XAr0Nh4JufKbIIFTOhAER0wjer9JUlSh,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,9,15,0,0,2,14,42
85926,wdyLBUXnKZHWy3hjP9iEUMTvoZlBkTI1,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,0,0,0,2,0,2
85962,IGgtgwdQmxGSw2N2vt1OKTzhRiCEisU9,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,7,16,0,0,3,1,29
85964,o65eNfkP5oqbnR15T97lvaTwnaZSxASQ,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,3,0,0,1,2,7
85966,u2lFPFqaHTPOsPVzurefGhIungrLsH3I,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,7,7,30,1,6,1,17,69
86036,qJCZsFLTACr4YuKtB2wckUdmu8JukT17,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,8,24,0,0,4,13,51
86051,S1PbXrIuvwc8AvxDGKhjkWzwRdM8cFN0,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,27,0,27,0,0,1,9,64
86057,Ub8r9oQRHnj6lDkLoftUYbvGS0k9s1eA,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,1,0,3
86079,oX5conqRi63lxmYXcYUQ6dLCvkjOVZ5j,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,5,12,0,0,1,7,25
86085,oJK3nN0Do6nt6lbI3Qpz7byHu948U8Qq,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,1,0,0,0,1,2
86180,ISC59YuV5QS1Bw3RJxNsKy2FoWonj12g,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,21,0,0,4,4,29
86202,5ZvQhzsjP4w4R34LT1ogc8U9YUFhgLVE,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,11,2,14,0,0,1,13,41
86222,j8UeSZFNUzzfzk2DFBytx4Rkr6FApV94,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,10,6,20,0,10,1,10,57
86225,cyoDV0IZ2jaOukaNg4ujH1eOLdSuSfcC,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,5,11,0,0,1,6,23
86237,oICsLcfNyIJFujsUdd8uPuMjzqdnyY49,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,1,1,5,2,11
86243,CUMuKIhvWkMSk50Or6FhgPf1tk7jntYp,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,1,2,5
86245,SZCjuQFEoPPVPSbhIibtzJ6PkWJhxivD,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,10,0,0,4,4,19
86250,DBl87nF6WTgoCD6kgTHVE2oB45pDEn6y,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,8,0,0,4,4,18
86260,eQv5pWNDm63al570VZjIcbHHqcpvP1tn,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,4,11,1,2,5,9,34
86266,z2I7fhgIPHnEoWfpQYkW74VFebPyG4d7,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,11,37,0,0,4,12,66
86279,JHneDgcntqj3fHqUi7Jk66dRJe8G1cFp,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,3,1,4,0,0,1,3,12
86333,goMjy4XwNbSrVWC7JRJ2tTAT0lSzsExk,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,0,2,4
86374,94L6G6uqjoIozyLQIsc4GEWmNn1tQth5,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,18,0,7,3,15,43
86379,LRdk1E8BNbzIrjgsfdxnyMsChVMNZrD9,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,1,1,4
86387,2zQRrcZ5tRaVH4plamPUVkirB5kA5JFl,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,3,13,0,0,3,2,23
86413,k721Lgukx6XkhdkzpTXPBxIFCMZZAp9h,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,1,1,1,5
86437,Vd6ebRuiLfwgqB5waj4eS9hJ1uyBDxCf,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,0,10,0,0,1,9,24
86454,4cRZxyVNjv13lU3nu2aK2rwyndExVCGa,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,11,21,0,0,3,18,55
86466,g1zWUJ6SPLftNZHYo4qkbLXIpB2EIFel,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,4,10,1,3,5,8,31
86478,C24IevGXyHEbUoYcHZz22efQpNHOgrG4,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,0,0,6,2,0,8
86522,tWc065Cwn1aj60kTyIKqBG5cRwSVjssS,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,10,0,0,3,3,17
86539,UMj7qRVoOO3EkcdC2vK59zqDHYCN3YZ7,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,8,13,0,0,0,12,35
86583,nfGKvlYNxHKvzNJnHUT2fp4NddVBOhrP,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,6,22,31,0,0,2,29,90
86601,j3GJZP6DDST4bxF4BY92UyMmGqZXcisu,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,7,2,9,1,3,7,8,37
86617,q660sHWwNVPLYlyOFPnKqxZsq0N7tubl,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,1,0,3
86629,jBhkUcTiiDANmBA2vva6pVTNN33nblZp,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,4,0,0,1,2,7
86630,5OgYZSTz6uWnMm7CQIxOjymaz7kVj0Rn,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,4,0,0,2,0,6
86640,IKYcTtTHA4VVtN19hzHA0t5sEeLYmCsM,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,4,0,0,0,0,4
86649,8pYjqTULeRkqkQwxQzxAMW5JJK0MMJZr,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,8,0,0,0,0,8
86670,s18XVhMq5o50489RseclkjZSQF8K6sqD,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,3,5,0,0,1,3,12
86679,Nw7qvOXyN8xIsfPZWdzDC3ohvxhobcvk,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,8,20,3,4,15,14,64
86680,1alfNoFqSGt2sR8XbHkDLNzpUjXl0F2v,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,3,1,1,7
86709,Ns60nnOcHzm6CwEshEoSzbGFnBGMdPbf,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,4,0,3,1,2,12
86711,ApMSY8Kx6uneBF7DrdK5JNH4qTjUFAhE,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,1,1,4
86749,Ys8yFvsdr3ZZ9RdbKT7ydDhdE8592hg6,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,3,0,0,3,2,8
86758,rMeMIVKa1lTHuP7yOA9nTA8PhHsdrSvd,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,3,0,0,0,3,8
86763,Wr4SmSlfffOCt9SGCoEYbe3u98RIz0dN,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,26,41,1,4,5,17,96
86769,UqmipTh7NynpaU8jm3r56rLAxgsmSU7I,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,4,0,0,1,0,6
86790,plVWNZMSgySgRffcSQMEbIJSuYbNaleP,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,12,2,39,0,0,3,13,69
86807,vN8TfxwS0w8upERrRtICHfYy38WwagxV,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,3,0,0,2,2,8
86811,31yBMlqbjFfuqMa2vJQmzQQGgcrYGHhr,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,3,5,0,0,2,4,14
86853,NlxRp62dwU9le6CROVnYM4uzM4KrCAjY,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,11,18,70,0,0,2,31,132
86876,Am2Vu63aemiVVz7u4jwv0iSTiLxa2Bi6,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,6,19,0,9,3,10,49
91993,tbX9jqgJHpfuyk0Euj2VXGqyUz5g8joK,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,2,17,0,0,5,11,39
92040,U7y07iKNA9UQAMsTUPzbWo4yQWiRv8ft,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,4,12,0,0,1,10,27
