enrollment_id,username,course_id,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,all#num
29696,ervv8qudQXPt17u1LrtitMJZWYGrVoGN,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,7,7,33,0,0,2,17,66
29698,kHCYIUqvFG9OjhyD5kAEAkJyovSlOQPn,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,5,0,0,1,4,11
29706,CiUTOhrvfEyzh5Cs5enCgzoW2rbPz4a1,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,1,1,7,0,0,1,5,15
29739,8TlP9GD3t3ZkBfQqFdUNcmi2jEbrR8GT,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,9,0,0,2,7,19
29742,tO2dccAQ2hz7OmF0d4tNtefrZwC4na7A,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,4,24,1,1,8,14,56
29754,i2nNnmznw78UiBgh2icfxKx9TNLOvp0X,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,5,5,15,0,1,8,13,47
29755,XI3ZTCQAdMXNv163TNyB6X3cKhBZLRza,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,3,0,0,4,2,10
29768,k7GcrgNM8NrAzS9cqFwxMdS1Vs120F2Y,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,12,0,0,1,2,15
29771,GhFmzem2XULg8SrBBhh3nYGKgIlpcvmw,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,3,4,0,0,0,4,11
29781,QkdCcBGs5tm3vbcq4GozeA5A5OWj424r,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,4,0,0,0,1,5
29793,lSX4sLzfagpos67LGoM7NyHBTYyw5oxX,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,6,0,0,0,2,8
29795,zZwP4suQybM1gcslFDQ5UITiG9iZ789v,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,3,17,0,0,4,14,42
29797,HDDfG2CBGcAcxX3ycvOXstF4TGeBz4ZN,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,10,0,0,5,1,17
29801,8MO0qLr6aNhVQl63VhQBYOf6679W8e7I,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,0,8,0,0,2,5,17
29813,iZCZVqUr4XhGQ6NIsQ5YSo5OdWzVxGU8,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,1,1,4
29841,IyAVYZXKPgAhP4UvELPAwh0CK61Sj1Xw,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,4,13,0,0,6,5,28
29867,sm1CyLVfNJzd12m3rYChl78YrFpxKMIc,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,0,0,0,0,1,1
29870,Hw9JZOl6yxrlFgm49bpxqoSljMrSu9Sq,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,3,0,0,1,2,7
29871,9IYSSvQukemmXtp4ErtHrpBdMvLTaDQW,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,3,0,1,1,2,7
29874,85yGLrluzC2rxvoJlPoJEmxx0l9430oY,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,1,1,4
29877,qXny19XUEaU5y2r8RPF6nxW5y6RUBNrs,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,1,1,4
29882,3juWS4TnHLNfBnMgh7ImdA4yZaUnWtnM,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,3,7,0,0,2,5,17
29899,7cYcOHOEHTj81GR9iJWLLP6E0QCPSEZI,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,6,0,1,9,1,17
29917,dVeRIohjfohGjzEkLsaU11h0LM0FLGYK,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,2,1,5
29918,Yqy7aeb2OuJG9mHcre3vKPR0JQIiJvd2,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,1,1,4
29934,HlMOUi5TOSPRArrDo5gry6GMIJMaDJNS,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,4,0,0,1,3,10
29939,wAbDvR4FdPE28P0CgPteuq5yrC02O15z,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,7,0,0,1,6,16
29948,ARbTBzU0YgcRxmBqGDkS7grN5OH7uCl1,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,4,0,0,1,3,8
29978,sphatW2QSwhbfAvnBw2AjpzfFZD8Uw34,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,5,5,14,1,3,16,12,56
29979,rG7M6TKyUFqXw8w8ui7NRfruQr8bRWFG,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,4,0,0,3,2,9
29986,han3pAONPwXjlQrRWCBnECaDAENV3s6L,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,6,2,18,0,4,4,12,46
29990,RYIXlUt5HLXdkbgYN2uEwK55eLDpjnoK,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,5,5,15,0,0,2,12,39
29992,a4RYqILKcnu8c617gYSbD0KQIm9DqZnc,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,8,0,39,1,1,11,1,61
29996,isSW6VLBFEjMLNN5d5DUFedjcYqOFcPP,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,3,0,0,1,1,5
30017,qe6VOiR93QevgvLihSI3D1o8mQwi8vSS,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,9,9,22,1,13,21,16,91
30022,mcINfavbuw4whRiA71g5zytTATiGu5vG,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,1,4,16,1,61,21,13,117
30041,1XJMURK7qG2KbB0xIqZbxmR4pxpvHjQ1,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,16,0,2,4,7,29
30052,XGiXK0tbneDlArbNNTMSAdB0dlmDCbAa,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,3,6,0,0,1,5,15
30057,4IhNbrfmSSG5rgrEyLVO61CRM19Be7nt,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,1,3,0,6
30074,TI4QFjtL0kLH3SnsL9aylD9gXvTgleJ5,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,3,5,0,0,0,3,11
30080,n0HFF3TwqKuBMzzkdLCbvb8Mji5ZUnVX,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,3,8,15,0,0,6,13,45
30084,RulOEYeElvURUR11wtCy1ccvYOogDyJa,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,3,0,0,1,1,5
30094,XmY29T6vPh3ERAcma0PI7579CnACQJDl,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,12,1,0,9,5,27
30116,JckAjwUp0YZ5x1yuAP3vZWueYkGNBxBC,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,3,11,1,1,13,7,36
30132,EIuOOauBd9WakYY7gjB2Hbm3W8tlwvif,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,6,0,10,8,4,30
30148,Wm4XLtnmCNRVLHZW0N4Fpp5wRRyyCdBo,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,1,0,0,0,1,2
30159,H6aVkKkXOQXduiOaAvGFvpQo6aKIezV3,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,4,13,1,0,4,10,32
30161,DtUBuDShF6k317EgskTAaxUpztoSroPC,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,4,19,1,11,12,14,65
30196,73vvNhU963OywmIX4L23hDFeUeYUVokK,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,5,0,0,1,4,11
30200,wkfBzItw0JCH6ZUz2WUZn7ngJ5M4Oksy,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,7,12,62,4,92,34,49,260
30201,Whg98cAlhsbDucZeJAxGR5m0reGJRhQ1,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,7,0,1,3,4,17
30217,wHo9MFSvM99EEtkFsav1pu8vegqTHy9J,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,2,0,0,0,2,5
30219,Hp1MlfWwUWkgCEliWe6Ry0JaiCaV1I9N,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,0,0,0,1,0,1
30227,GHfo4pUmbP0HyeQVp8PPz8kn0kTFo6yb,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,3,0,0,1,3,7
30248,t3fqrsd0ApXc9SnwMY0anKOeuaA050MB,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,5,11,0,0,1,9,26
30251,HoPvwBFdtg4dom23ujf0PEQuH87jNFbF,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,3,6,0,0,1,4,14
30261,YfVPsdZrLq46G4RiLHbFBnvzxDtVuUec,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,0,0,0,1,0,1
30269,iKpfu6LkUnIdSz2kL3l4adPVLMdk08qR,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,3,6,22,3,4,16,14,68
30286,909x0eZvDM5yBxqNGHtTHZiE4OpWI0NG,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,4,0,0,1,2,7
30287,84QgwH4fRHpOZuWWwevb09xnT5xxkfU3,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,0,0,2
30288,o7FlTQvbSvtTqxEZhdQPT6LLNhpDdMiU,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,6,2,0,6,3,17
30300,nSxIfkFacSORlsPqHtFJtiZ28oC4mIRB,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,5,25,0,7,15,17,73
30301,lqCBJZ1FyrqL5faC2zmmp7bzlZmW1dFW,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,7,0,0,1,6,16
30303,SZ1Dps7XHlF6LX8F5UjfRiNZqGOPfABK,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,9,0,0,3,4,18
30314,QjLNOTfdwFySgj57eT8RPkPsEuVlt9tX,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,6,0,0,1,3,10
30327,ER1xz0N5sLgbnEZoIss9jV4E4vyRYggy,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,14,6,32,1,9,17,22,101
30333,rY5zeLgXA20wVMRmu6kQpEepVg6wnBai,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,7,0,0,1,3,13
30334,gkoWNmzHI5cyX3y7vm7c2u6GjnOoBfK0,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,4,12,0,0,1,11,32
30345,LhMGo1H458StfoGsiIJMkiDJEIOqqbKe,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,3,10,0,0,0,10,27
30372,cbetZiAXnhfmJe79MnWZAEvIcUpjebjv,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,1,0,0,0,0,1
30379,E7eM7fY0o9svr6mj97OPtfgoAvr2iymO,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,9,39,2,2,22,25,103
30387,GgP8qgv2tgUzhjC1izhROuGIUpQ3oGVW,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,1,1,1,3,0,6
30414,mRO3YMZqoL39cVxuD3Nev1lC2BIxwjfv,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,3,7,0,0,1,4,15
30417,24UY1ChPkZROri1FK7qbly95xg2qveYr,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,5,11,23,0,0,2,19,60
30450,MEa72rEcvVfrZMWWlHYtXSF90KWNffUj,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,4,0,0,1,3,10
30453,lsd5BaUij9nQcAqqRrv9T5zzU29OW3rq,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,8,2,27,1,2,1,5,46
30483,Lvm431yx0hSc1X3v8MZoIuS8KiIeQHXQ,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,3,7,0,0,3,5,18
30493,HRNKBJgZx3JQADu15Kzp3MiCl9JIflYE,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,1,0,4,1,8
30502,xI4XC54UUffpuihcopQExVE9pKziYxPL,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,4,0,0,3,2,9
30508,3IgwuZBiVdgdYRQ9ySaEvpMizbjCJFS0,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,1,1,4
30519,DKvwWgsnzXTxLcvnyFd3ScosQnv8YPop,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,6,0,0,2,2,11
30552,4pmxpq2xUFrUlrxbbDJfIJ1dCtQKMH0B,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,3,9,0,0,6,5,23
30555,FyE7OuHWRuFt1qCNtrVPWmwLWBkEAMGi,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,6,1,2,7,4,21
30562,82WiuHoB3dVqYkf2UKsu9ogC0IsQQnqa,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,3,0,0,3,1,7
30570,gk4vmSGzuoTlRCezpW4fwbH64RLSSSIP,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,1,0,0,8,1,10
30584,auzKzrmJqH3488r1Lsr1q5yztVYPt80b,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,6,0,0,1,4,11
30588,NitZ5kA5AQuAzPokxInaFN7qbMVkmNTH,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,4,0,0,1,3,10
30592,s1rtWkZP0wFdJ0WRHT6EwX3hwc8p3Aeo,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,13,0,0,8,7,30
30593,RTkGQ4UmTL2ed98p2vxbPQoTurdG2SAC,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,4,0,0,1,3,9
30598,TP4b5EmX6d8ei4YrkWMh8r2gTf2AdPNC,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,4,9,0,0,0,6,19
30608,MpK30qn5x7mpd0eFdO2jr9TYUi06haW1,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,5,6,0,0,0,6,17
30621,qs4HBQMsegke5Sp2P2j4qcWqz0lNJZyx,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,4,1,89,4,2,100
30645,TnLn2PYoS7lEWlJDMg7jc4pD90f7KC4b,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,7,0,0,2,3,13
30646,TkCV0mCVSFbrOM5v87qcVHvU8tyLT67C,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,11,20,0,0,8,19,62
33690,Q8SrRVeWzJizOf34g4fWFcHi3GfFJHUN,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,5,4,1,12
33698,Ak0ru019Ynz1X1qhUbDFCskGZavLrHBc,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,4,0,0,14,3,21
33704,2OEZCv9KQBRaACp8w6NQa96cw9BkRQ3O,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,5,23,0,9,9,21,71
33716,LemUKX1E3wJ4CPYseXTXIj7l8Leur8QF,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,0,0,0,1,0,1
33724,8R6gxj5xe2K6uuB85lUpTc0VoZeODzov,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,1,1,4
33732,nfw1MhiRECCTe3AZna607VC7Tj1jLMpY,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,4,0,0,0,0,4
33733,aSlPieuoBi7FkvtPFO7W3FucXyAGOhNT,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,3,4,12,0,0,1,7,27
33743,ZULZi8TAkwGNSYKMYJ57kBAZvrMte2xF,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,5,8,0,0,1,7,21
33751,CdKq7jiwFNP1jo7wLYRyQjEesDQBOBco,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,3,0,6,1,2,13
33757,XLglQzkWDIvqt8TQW81hVFfojA2lRhyq,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,8,0,1,1,3,13
33759,BCPOhUa2LrfH93ebCE15VbF0VEWEyi7T,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,1,0,0,0,0,1
33765,v2EfF6uz5dkZTKoBVsdaX9aUwfGb1o9r,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,4,0,0,1,2,8
33779,nV86nhQ7hJG7k83qAXvGwRzPT357EJhH,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,6,14,0,0,3,10,33
33782,zjmP1flSINm1gwgIuzDHDpomL8GSlsi7,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,4,5,0,0,0,5,14
33787,i8O02iUIJb8fZXyMgQCSjRe7IuZgkQAR,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,6,0,8,16,12,10,6,58
33788,DWxB37lQOw2qRZ0fyYoCDh77iJa8KtrJ,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,2,0,0,0,2,5
33814,EZ7ozFifOoNBZhSaMJ7sQSQ3x4WGKMYK,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,5,11,0,0,5,9,32
33829,pZmUzIFkBFJC7O6aylGSpQCMFL4emeAM,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,3,2,13,0,2,5,11,36
33837,BTSZE2PXdA7MkOyBKPCnqqHRa0lxJtHO,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,2,1,5
33839,FtM17v82dfnTMb85O8dZzjo2bAlAyqH4,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,2,0,0,0,1,4
33854,fAeNQdl7GomwmxfKTf2FOKEqYDgWz3gq,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,1,1,4
33869,t3PWxb8hdZQ9Fs6C0cgaVsy2zueSY1EV,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,1,0,0,0,0,1
33883,gajCVHbmVM82EQbM2Tau54VAI7mbEsEq,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,3,0,2,0,0,0,2,7
33885,x1kLCCzgAkSKLYifioSpoaRCb8J1PhQd,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,6,0,0,3,4,15
33891,G4oYYTqga05amYF2WyoajbCZn7qaA015,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,4,0,8,3,0,16
33910,Re00eZz3so2MW1NRhMIckWiokRpY28g5,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,9,38,0,1,11,24,87
33926,cRQPwEYCK3Iw8dKAOD2ODiUgaKZ6yPed,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,1,0,0,0,1,2
33931,R8rggtICfBEFC0yFPrYsWbWj94OYnUdz,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,5,20,2,1,9,16,57
33944,9IMd8UUFSHCk5NZwayDEym2apdgcXtIz,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,3,0,1,1,2,7
33958,xQAQA9HmMIWZd0SAvTExrLGCOikPiCfK,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,5,1,6,0,0,1,5,18
33964,80FAfjqb0M9a0kTIOuo2Ya6ikvDwNb0H,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,4,0,0,1,3,10
33971,kD28amMi8VLAyKOjwrzZyqjIfnqgoUlK,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,3,12,0,5,1,8,31
33973,N0De3s0orNACcEd2OVzwpa1d753PsHOL,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,5,11,0,0,4,8,28
33978,9opmUHwYa5tIOoBBhDxwgsUzx1kPFdBA,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,5,3,16,0,0,12,12,48
33989,Xci1viGBABzXjikcwwlwGEGBfmePUlzw,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,5,24,1,6,15,17,70
34010,qCAmkptIYE0gl0mPzjDyJJItff4aq5fy,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,2,12,1,2,7,8,36
34015,5dwFrALHZxtqxEdPz42zsRJ2O0OzIE6v,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,2,0,21,0,5,0,12,40
34017,zHeujEYh5L6paRQ7acJHcEFwTj5egykX,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,5,0,0,1,4,10
34018,P2dyUe3tluZYEXQEYyCnH9lGxZGJbh7M,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,6,0,0,2,3,12
34020,dtoJDJMX3oq4z8ym7chJcfkImrAZukjq,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,6,15,1,0,16,9,47
34022,CldWd59fj8xAxLDll2K7ERuZbPw5IN4Z,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,5,1,7,0,0,1,3,17
34028,OYKjGfmdwEsxeTu38QXkZUO61UXBJTLY,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,222,0,0,3,9,236
34046,7P8NyH1p0F9cBZAFhaYgNYWEMQktUpKo,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,3,7,0,0,1,6,17
34068,DGBcWIcI8TOP8hJJ5NaUgn2Stnji4Qqa,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,1,0,3
34106,yUCoKw52aSd1F0zIuUo5x9anRmXxFKRD,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,5,0,10,5,3,24
34118,2K0W0pAkBCALXqMAFzEnG0PioeZcOeQI,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,2,1,5
34126,aIzczEXBUpmK2tI9aVdeAafYbSWnxuBQ,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,7,0,0,0,5,14
34139,wjKHwUqIKMmwBvK7l8lLkqQm0pm41Vrj,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,6,13,0,0,4,12,39
34145,ACjD0X13DEpVVMVgtzl6NZtDAJvWXU00,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,4,0,1,3,2,11
34172,aQejmeHOllGDnbsRvr9uC21F82bnyWsx,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,12,27,0,0,0,13,52
34177,STqOTiIFubwVENKtwYGfH87lGMuUPFRS,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,5,2,6,0,0,0,5,18
34190,ayNrBdgsnNZsZIZxGNtBqYWchWjRng9f,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,4,0,0,1,3,9
34198,X9szG04JR7D2W4NBFtWq3rHgmpxJu9sS,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,4,11,0,0,1,9,25
34199,oTzpiMy1JcWtiY2TCwkYZtx67H0niaee,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,5,12,0,0,2,6,25
34202,8zAtOSKV7R70cZuke03f42P9Tj2cyqBy,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,3,0,0,1,2,6
34204,mZn0JgIgSWjdbN1wMEyl6BRlopOEke4c,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,1,4,0,0,2,3,10
34208,5jbTYjNQ9Hl39SP98WqOVnnCH0ZSotU8,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,19,46,0,0,11,23,99
34209,4eGSC1dm1q0CZNloQJ5oeOlmXGTOn8ls,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,6,0,10,0,0,4,7,27
34211,tdDqXknXSeiCPrPq9ZZYDoVbTIPkNORu,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,7,0,0,1,6,16
34216,shc7uF4KqbgQOwuvfxvtyeDkoT0qwCL8,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,7,0,0,1,4,14
34221,Fagg3gyXrN4D8JqYlwX5flyuRv3gjkDW,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,3,11,0,6,1,10,31
34232,wRvPPPrlXVElB2IwCDR1kxTrpVR0L8hL,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,7,5,11,0,0,1,9,33
34247,J3uKxf1kAZFvy2gTQtEZrccyjDEfInyM,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,2,0,0,2,1,5
34294,jSV4XqHFS9ZvtpQRfMtdbaAfWUVo6AgV,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,0,0,0,8,0,8
34295,GoJz7MeaSNeMaHMMuKzDAM8eIAua3NoE,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,6,8,19,0,0,3,0,36
34307,dNQFI47y42Q1W0uXOSMcjN7biKAqZhWH,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,2,3,0,0,2,3,10
34310,3BMcw8DmrwZ7BNPSbDPyZeRpsNnktrpV,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,4,0,20,0,0,1,12,37
34332,q9gRT31RadKSTzSqGbY4uoEm7DvVisax,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,4,10,0,0,1,5,20
34335,oB66Su2y0fKCmlftIiys81THD7pT5Kwq,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,6,0,0,1,5,12
34339,0gibTItQAcu7GiaxYIHVLpnqkpIcuR30,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,0,0,0,3,0,3
34341,KHi08B7GziWKyHtlJRPNswVXRcdStMFo,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,0,0,3,0,0,1,1,5
34361,Bb61qF44U7OlJeyWcjwGQv4RD9wck2fU,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,11,10,19,1,0,2,18,61
34366,QMetZGBvUYPZi8bm3cdYhofWwte8orzg,I7Go4XwWgpjRJM8EZGEnBpkfSmBNOlsO,1,0,3,0,0,1,2,7
