enrollment_id,username,course_id,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,all#num
63249,nbMenuK77eLx2dJ11elH1zUxLwKIDN1d,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,13,0,4,8,2,27
63263,7dr8NTBmP4z03dQWmOo18QSBXWV44aOb,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,5,0,0,1,3,11
63448,afDGscSbGIhGq1qIMBI9nn7Rtor3cwNJ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,10,0,0,4,0,15
63686,HurK028hfari9vlQzhAchljjKEaGMu7l,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,1,2,7
63693,9uiaXjBf21NREPYEqsQvHt6uooiQCiaw,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,2,1,5
63753,XFUUwZmtEN3cKElSp0idT6cWlW88ytvr,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,5,0,0,1,1,7
63767,oS8WFwMkg8slc33Tsmy3wv2Sb05LyQwU,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,5,0,0,6,2,14
63794,61DsnAfKkZZfljRNfvOfEtXr3JHd14Hm,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,3,6,0,0,2,4,15
63807,wr8GB9XCA3hzMMF6L7117dfjCICXaCwq,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,0,12,0,0,2,12,30
63811,LT6VTaujqAyf7nU9jxAOoRjtfiK60X8X,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,5,0,0,0,1,7
63901,5UOPXnjoo67Hk3xVGd9E7AAracaSUcc1,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,2,1,7
63953,BuCtYJBzforrzwE9ltvVHspExEkOpqy8,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,7,0,2,7,4,20
64030,MAE8F8OVubuaS8GHlkToenPDSighF00K,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,0,2,1,7
64158,AXOgFWUEMyDEcBkotXpoXzfY4u6ulWjj,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,6,0,0,3,4,14
65701,VLq5RjmauxaFZfPnx2f9r9Dehjw868o9,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,0,6,0,2,2,5,19
65708,XixDwhpQe6R3xznIq0dkG4Ri8ym7ysCO,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
65750,rQEkvaXY7imAWhqwJrmCqkm3jqv7qAvp,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,1,4,2,10
65842,ouLSrAa6iYlDHIAxzrVLYZ54hnsOEgke,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,11,0,6,1,0,5,3,26
65844,PlNfq6RqvN4hmEjpUaUqykSmLW44TFR9,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,4,7,0,0,1,6,18
65847,TNLM1DEILnaVmRHyA28TBMWfks1d4Qc4,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,10,0,3,1,9,25
65848,0kTYCEXFiuNuYfSpCOb8HIL3aF9nkrGc,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,1,3,8
65888,26myy5bQ5xJTGhP1GBuGOWZnUn1b3hHw,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,4,9,0,0,0,6,19
65909,vBSmUtqWIY2IlLmCzHGovTLeBErr0zqR,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,1,0,0,5,1,7
70946,I0xaLqB1DQTz1u8RN8sRtqCPvLfw7okD,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,7,13,0,0,1,11,36
70974,SjOzZscJIO4ulmLmX1Ejwn4Qjdb7qmSK,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,1,13,0,0,4,1,21
71095,s5BonLZqcYCYjyVoBrmolAFZYQqEpVbb,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,1,14,0,6,11,8,44
71606,1GgBuXJskJHzyDspUMjEe3wAK5Ra9pZm,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,10,0,0,1,4,17
71758,HSYaWd81sZIeD8sgxV6H0eVnjBS2PAKm,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,7,1,1,6,4,19
72545,tPslzG81OH2MWLrPQCjWu0I4MkLJqgzS,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,0,2,1,7
72597,lNK7bTknN1O6MBidJcDp7Y0GSMlY9udQ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,13,1,13,0,0,1,6,34
73897,ux4HHnhRKtntS46BqMeuuLKiTK1KIyaB,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,1,0,0,1,1,3
73934,2XrVfo49pLwaH12euHkVNsz60Xa54j5d,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,11,0,0,2,1,15
74056,RP4cBjTOZtHxjhqBvTf9ck25RQ6I6gec,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,0,10,0,0,2,0,14
74205,u4ArYYVUcg8QAWlc4k7DTMfVzgN5dq2i,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,10,0,23,0,0,1,1,35
74550,2Lb1qO8OK2kut5lVdogEf7v61JRVTKwK,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
75086,n8nrWPIg2vFoc3VyM2qpomp3LCoNGq0E,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,1,0,6,0,1,9
75616,05iJELliBKopi3h32oVHXdvkMvH32yjl,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,5,0,0,1,1,8
75793,zcYW5hQJaAne538I54YBHKKIHPYdcKzR,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
76061,9J16vqUdlIQqa3AGwJzXBDR1s5hKwNfQ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,1,1,5
76296,2uploXCtsEDb5F7OdMxaeZqolQLqmVw1,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,3,3,0,0,0,3,9
77038,OokmghzpSluTzNLSD2posm4EYnGUavb4,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,5,1,8
77057,g7oK6v61oHWVeudGOCSWGxU7xqXBv7ei,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,0,4,0,0,1,2,11
77066,D3rkavVwInhuevXzuWWRJf6PhwCV8z4I,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,5,0,0,2,4,11
77088,tfoakS3EMOjWuYWNRSgWZTjBxe3Mf9Te,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,8,0,0,2,4,14
77155,X1qiuFJ43BkEMQIyZAwe0zpkSBUj4lit,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,12,0,0,2,1,15
82413,YHy8SDyRYbmPsk5A5zPeL0tbbN9p6ND1,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,5,0,0,3,0,8
82470,0nScgbbn10u6m6AtEv5NZACOHoXfwiE1,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,1,1,5,3,1,11
82530,EfakeQgfykVs1FrqDcqZnpGnvtv4Ql15,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,6,0,9,0,0,1,1,17
82531,xn2e8QAPLTKhGQZStwXhUOgjA9bf3xHv,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,7,0,3,1,0,11
82591,mm78BTgjTgpuesCR5BMx52mcp37lUmyU,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,12,2,13,0,0,2,7,36
83503,9IBixQfIwDxpJdoIf2iMa15FNV5BFKi5,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,0,4,0,0,4,0,10
83637,xiO8HVYTXlP4dDUw2VfzfqboMZPH6nBU,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,8,3,26,0,0,5,14,56
84145,FHXNJ1i7fXBkpQ5rOJBQER41F3GL5sKV,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,0,4,0,0,2,2,10
87424,yau38b5UXLNmzsSxrtZsXYfKt6l52ZSP,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,6,13,1,7,6,12,45
87609,Sr7xjJRozM2Lg6G8U7d8XQtNvwjlm9Hj,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
88177,FCpDPyaXXEn58dtFe3pQEjUaayUuOg53,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,3,9,0,0,0,5,17
88324,1qUhbu4qTLrgvJt7dBpTABnsxwRKN4Aq,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,5,13,1,0,5,6,30
88368,wMTR0QSU7Sdnl6uJ6olbetRn22FsVyrP,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,3,6,0,0,2,5,16
88418,WPZzQgsRlhCaDKsgOnJym54JEfCX3TnU,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,5,14,1,0,4,10,38
88576,gNTGzjcOmHTKgzmUa0veV0Pk7aaKxz1N,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,13,1,2,11,0,27
88642,2m7SzUThbQ51vSBFUnCl1CYaMYSooUEI,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,2,1,5
88700,0iOmpUM4Bh6BKBotTT0IlTKqudsYZeUH,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,6,5,12,1,2,8,10,44
97123,Nd4srym2M3hhVQJ7tAfCacAFuCtvLAOX,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,11,0,1,7,7,28
97124,C6xrhZPOmVH2gCVNP26gSSPka2CcwgB5,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
97139,IyKXiVQXwMKkfENYNCqUJaASA8N9tVMb,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,7,0,9
97176,MgVP6LodMhznTbusy8mYmerhW0RKcSCB,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,7,0,0,4,4,15
97193,wOta752oALJIG9q9p0lOTY9sihKKdHSm,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,2,0,2
97206,6EPDDslSFYnYYArBtKII5xVw3cDX5pXY,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,2,3,10
97225,8GlVuxar8jWKH1GnMCXAVgwVg2iQ9mtq,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
97226,fej2nsvhl4toosl4GB2jQnQrXRwMXoJq,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,6,0,0,6,1,14
97247,Nm1Ica2vTYDwlLlmYc30UlL0BtXlURP3,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
97253,ct8oCIqpvRb4yxRVAUqIL1RCxFFHyBXG,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,0,1,3
97261,hdKqkkWKrDzbKE9btGChBqiCfsTwp68E,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,2,0,2
97273,VLoYsYyqBAVqWB0DXcdOtIZFhTzAeypA,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
97294,4oWqbupA3wNqUwvKgyCXCThdn4JLoWJD,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,2,0,2
97296,tGovslT8ZR7qNuhPRBXvZYuVMynSI4CS,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,8,11,0,0,2,10,31
97315,8j3qHgjYgvxK0Q0CQSNjOQA25mKLqbHe,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,5,7,12,0,0,7,10,41
97316,wpRLL3XDggpsn9xMAH6hM6LGULXpz3ki,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,0,2,1,7
97317,249ig05p189Hsji2xZmwyQsj8sSLgOZY,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,2,0,5
97336,7u4WBCbzpwCvAXTnPu9SJYUseTxySF7R,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,0,1,1,6
97340,GPUjflen9Pm82xnbzdmwhZF2ioHcn3le,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,6,0,19,1,1,12,0,39
97342,wdMffmeuaSHBKnTRZJlTGDHW92Kb07df,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
97380,hOvgYZQhISpcSbfvKvEbnI3wQNM2ZhTj,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
97386,ZW8MI4gpXd8J54W8a3uuPTjmv3mJCgoT,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,4,1,7
97394,bwfa9wrxGW88kxOFISrHWagpovdpo6Lx,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,5,0,7
97399,QmqPfP6nyaZXGpDKENQmiTYxoPaZgaLW,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
97429,otTDjRV58lQa3HDMzaQ0euU86LInWSHv,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,3,5,11,2,2,7,11,41
97438,6F5gPduzL0JP8aVvyH6kYiXzxwn1k0Sv,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,9,0,0,2,0,11
97451,Y97t03Qmrytb6AVfcg1nI2pKBUXRKWkH,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,3,15,0,2,6,11,37
97457,IMC5v8VADk2BSRQySPnoyeNJYhIEb0n5,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,2,0,4
97471,mWb7We8T6ODESdZSSNXKHDRUgPXfsn5o,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,3,7,0,0,3,5,18
97522,Gjs20HEq4KCqhqms9I2D11w33T6DjJBx,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
97525,3zKByL8oQ3IhwILSQPIdjUdMTKO1M5Et,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,3,0,3
97556,HaPUSiicWoHm0MNIT2F0md0pXBAVNflX,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,4,1,0,4,3,14
97572,hYaNPZ9oboi9yiFoMizozr3OrmGktEIG,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,5,3,16,0,0,4,10,38
97580,t6oug5JexWP5fyGhck7C0lZ53jVaOz1F,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
97589,DyMNPekHcjzcXGbJkNE3L5vFR5B04je3,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,4,2,11
97630,0PxnGSt5rSUqQiqJChxYMScV9MVq0qwE,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,0,1,2,7
97633,a4hBwVdqMSWtYSBG5PtNd51mYOmJDVUj,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
97661,xwG9GgMrPHgbqqrlvclpGJMpSPdOCjxQ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,9,0,0,3,0,12
97664,AcoYRXM9MxEJpHYoq7SsbSwZ8unsRtq3,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,0,1,0,0,2,0,7
97673,2CFaVdkEzcZFjfGREfTEFURoPurEfYBh,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,6,0,0,3,3,13
97674,03IZ0hsZJ9d9seUM8d5XkWn4SYXl6APP,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
97694,4pAGkszKhhaB5OuaOxPrM93lUr5KIMp9,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,2,0,2
97727,2SS3j8Hq3eMNDhgJHcMaQTyDemsVlllT,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
97762,Itk0Jz6vVzoHhUxDm5UDZbkNPiQn0yLm,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,2,0,2
97783,CQdAGcIvDdIBklDWFKtch5fpBdl4NTjN,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,1,3,8
97812,oIV4CHUFSVzLmdvea6ZMZ3tpsiIb8a2U,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
97835,gNne9bdjxLwaUTIwTm8OmxkhOqWbx1zf,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,4,0,4
97854,vmDxFEengZLhBIxHwf1vYTEakr0apZut,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,8,1,3,10,0,22
97858,I2ghGumCKIaVsnJOGZA0xyJzTnEm5KtW,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
97864,mHF6HhGU6MolfuAMPqHwYfTLiNQGtJrS,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,5,21,0,0,6,9,41
97880,YQqCggvwk1tsWT8tUDoTCscr0pVwbTlz,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,3,3,10
102968,UNHXIfffMYIdYVKThc0bHENGihGLWKGL,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,8,10,0,0,1,9,28
105842,TzU6kRHWT2sc6S8k90cOM2zYotMFwX0v,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,6,0,0,1,1,9
105866,5HJ034SSHpWgEx2kAVZvbUIE1cmWPMp8,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,5,0,0,2,4,11
106467,D8IYaZZCq2kwCopNPookpH1TvQs8o6b0,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,3,0,3,0,0,2,2,10
113842,1b8W57uM2By4uHrSNMMSnzGhkYIXdyHL,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,2,0,2
113867,RGp0TGYq2GqXU0ffAofLYX0dCiUdIWSh,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,1,1,4
113995,yJHRp5O1osQaOtQZTWaTLPnJQubuW9kS,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,3,1,6
114013,pLmNHAXKTCfN0kmuWRT83oH4dTVi1PiE,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,3,10,0,0,0,9,26
114053,w1whp42bLIFDRZ3YUW58J4w8I7T8mTT8,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,2,0,5
114110,vX5sYcg5zGe6zYDh3BQF4b4zlv4ow5Bx,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,6,0,1,4,4,15
114130,RzVWqZJR2L2hOyVhMxjAlwzugx8DmaES,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,9,0,28,4,0,8,0,49
114133,ggeNyPbWVCUhaDsEpjd5o99wS3lVushv,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,3,0,3
114204,yegIlm856FwnAnvFUOVk2lB49Iu9210o,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,6,0,0,2,1,10
114223,Wy9y4aD93AwAhnOJNWNa9YPfuFhIzTaO,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,1,0,0,0,1,3
114242,durZRNVeZgKGbNDftJUmwBeNsWC0AnPo,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,7,9,0,0,0,8,24
114267,2YfvPW4RjjB1wuYNlMfzfMUdSCE4Rwzu,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,2,0,4
114350,cb6R1vPjZOD9ri11lYRaBizTYh5J1sev,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,10,0,0,2,8,22
114500,R4QCRAY2vl6AN1rED4RlFtS3W0utYA12,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,7,0,0,1,1,9
124683,xVtWTxZWKS3lBMnuYpwPF9UJkVAZhVnB,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,3,3,10,2,0,3,8,29
124711,wjS8ie6ACTxewSCQo7zpBy0tu4z4RYPD,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,7,16,0,0,1,9,33
124730,PP4UKfn39ZoKLWFw2leT5G41zKS9D3au,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,6,2,2,13
124768,8IZQJpbUqJFOwo02rBNlDmfbUvWu3zEc,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,3,3,8,0,0,1,5,20
124781,7FQEIxGtSjxvt7GUjGmHIOfzTa7k5r9o,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,8,0,1,8,4,23
124843,aauVgFenJP5nvO6nWxE21GkKrnYOXG2a,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,8,0,6,0,0,2,4,20
124846,eZgvnT7Lfw9yfmcbuG6HYKZKoKdAY4sA,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,10,22,0,0,3,16,53
124874,d9NZuxedXfbqDx7XZIkylGDPWDVUtmr8,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,7,16,0,3,3,9,42
124969,YqY5WPa8kwIoLBKGaVnXfSZOMvkSrEdU,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,1,2,6
125018,Vu1chYDGbzZ6FULIuHgnR4pyB6fuXMpR,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,10,19,0,7,11,16,65
125024,FvfUq0EzjGhJe8quXPkctCu4edNepnSn,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,5,5,25,0,0,7,15,57
125026,mBjgD2wT0kiNZr1RwU6eH3s2Jpycbnzd,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,5,1,8
125086,cYibpCaMUGq0WjgUWfTv0iIvJ7QbFj5E,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,2,0,2
125116,jIQxdn4syEISmeL05XWgww3FZktzs7MC,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,1,2,6
125123,Y9wCBZjY2ClWkC4TdUAS7YBaLjgDUF2n,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,1,5,16,1,2,3,12,40
125133,xVHUC8yR7Jzr9djhk0Uqvigqo69fhT0a,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,1,0,3
125135,jJd56hyMAxTmeDCPLJrd3eK9jgqQuKfG,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,1,1,6,0,10
125176,3gXjYz3VFr0TvsDYUgKtksPt5WrPBmEo,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,7,0,0,2,5,14
125186,OzVAKb9XPPl8uuWY0Wnbt6TOEaIYur9P,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,1,2,6
125267,76Qm7mkiRNyeyT4fcAMCoiliq8urqATr,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,7,26,0,0,4,9,46
125275,dRD1DS5DuggVygcG59W7832HdVYwtgOn,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,11,0,0,5,1,18
125313,HQW8T99DNFC2TCfFTyJV2hKnHX1AA1uW,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,11,3,0,14
125332,X4fLAs85OXYtzgwn0onXeYRBsTVCDXBR,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,4,17,0,0,2,9,32
125333,an4xFpC0LcJZDgsvGUpBT9vzObMA6yHi,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
125390,Onj1xTNpBfmsHSuipfF1uHrYYtvzg2ys,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,1,2,8
125422,mj8XlC67GkN2TygG1HXHu8NIDf47CyRx,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,3,9,0,0,2,7,23
125471,VHzObJvl8Pj84PZsO2s8InjfTlx5Gk1m,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,8,0,9,0,0,2,1,20
125520,fGvILFzrQn49YOYAtEoxPWMymyNzb91a,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,0,1,2,7
125555,aZ8faJBGuBAvQPXtU40ykBy31D51Rwes,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,5,0,0,3,4,12
125572,SfdcNKoJXbzDoiv0d6m3J1MnlTZjsesZ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,3,0,8,0,1,4,0,16
125588,HNjmezOX8bu6iW67SYkfKBzixQs4v7AY,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,2,1,5
125602,wIX2bxz6VjaDyhZMqhsANPy8u6OGIUds,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,1,6,0,0,1,4,16
125603,VaVie5ZOHCq1iIONMEd1gtn4lKNBH5oY,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,5,10,0,0,3,8,26
125696,3gjsZAnS1zBXs93F1SFYpXewdnodPnot,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,3,12,0,1,5,8,29
125749,Hmrsop8tqQHvCjOa2TwHUljEXDrnrt2Z,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,49,0,0,2,0,51
125780,EcCP9RWrOfYau3fUMSisF1LEtJNAf1F2,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,1,1,4
125792,Ee8C9Qx94DSBFrGvNJ5jodWHFqHRgMZB,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,6,28,0,0,9,14,57
125819,mEAZFT694ElwLcG17z67U3sR4gIDchOf,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,4,5,1,0,3,4,17
125826,suDkp8xRikPBqxopsAfOpgNM9o4QEorr,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,8,16,0,0,8,10,42
125941,fYeYje1spG5jmGII1WKQkHAh4WbyLRoU,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,0,0,2,6
