enrollment_id,username,course_id,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,all#num
14325,tlHuejozck0ndDz6Wmc0lHHpB4u5E8LO,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,4,4,9,0,1,2,1,21
14328,hu8eak1Xmf8voE8pnxPzkSD2dZP9Sipf,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,17,28,70,0,0,10,16,141
14333,ScNR9KK65fU9GIo3aRVLiGsq4AeK70F3,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,10,1,16,1,18,6,7,59
14341,w85QVmINOIyrXRzegh8uuBeGTw3K4uG8,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,29,4,21,0,10,3,6,73
14361,5IM8g7YMOYo5qH7Yu3x31T3JkVOH9iqe,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,17,5,39,0,27,2,0,90
14365,vn6QiPL2hNfbQVlbP4Lnj04J2ZQusfUk,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,15,9,26,0,5,2,12,69
14368,kK4VOwqT94hRI8ToqdqWEiVWFwcAzNeL,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,34,23,50,0,8,3,9,127
14370,69Fdz6Y0J3SQ2igNDsQlMHRDCdQBKqEE,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,6,20,0,0,3,2,31
14371,ZNcLOAJ2r3H5DqhbGk1CiPtwI7ixaCeK,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,25,17,81,0,0,3,24,150
14378,X033fyIoYJw0V0oiVitDJiomc3Zn6SXp,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,18,3,21,0,0,1,6,49
14390,WV6kBxOjvrRHSlIpkoZong2JAf7M5bhc,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,23,7,74,0,6,5,14,129
14391,CSh5hGbaSFu2yCb31iVMOVwKocrH471Q,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,24,42,99,0,0,7,21,193
14392,3W09pasLSoDWuQqGyvECJ7WiykG165j2,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,21,6,52,0,8,6,7,100
14399,AOjqu8OTCPaKqT40dsKKHuXenHhl1lM6,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,50,0,78,1,28,5,31,193
14417,qDO5LP5T3lr3EoF63npeMJOU1F5CHwlT,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,2,0,0,2,1,5
14469,bhmI4wUi4dYE8RHNnBf6ZaTcRPmT22ih,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,5,3,47,22,0,77
14479,nqLRPpborGO3IzbD5YxVONrZGqxfXpwO,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,2,0,0,1,0,3
14481,YRq7GtrEmypHPPslShX358VzN6kboBP6,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,60,5,122,0,39,11,37,274
14489,uZwtgzrFploohPWTfTTW4oFbLgraM3NM,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,4,1,17,0,14,1,5,42
14492,RbZEMS9VWFPa6Bw1eRa7DiuQ7kaKXjbF,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,0,1,0,1
14494,2mD1u3b1vLrSJM0DZTrsvLcZVBVwwd27,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,20,22,0,0,2,6,50
14500,qMFAmPw34z5IViYTtA1Kkpcn2uEg1WBM,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,7,13,33,0,22,3,22,100
14505,t59eWzYbxh3bTemgPnwWvkINvX1koffX,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,2,9,17,0,0,0,4,32
14525,UkUsH963uedhLI1tDU35ug9sCdholLWP,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,41,0,28,0,0,10,12,91
14529,rZVcE3AwqIcd6gEPW0wJ3rpWOL77DBmA,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,54,10,43,0,0,1,10,118
18281,zuXPyOSeqv1Z9F86jQYRYxtPwfD1AoB3,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,3,0,6,0,0,0,3,12
18602,qWOXf78UV7OICFLYZr8YvfMutrpXw2y5,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,5,6,16,0,0,3,6,36
18609,ZMTgNYkbfDsBe4X8ZM8wJYJMTUYSz0bl,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,5,1,25,4,3,38
18648,IweRnM2AMTe7iVCwVnhk6LnMzajZZKLL,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,1,0,2,0,1,4
18771,CH5vFOz8lwOwQ9xDrWbzRBzZ6ZOgHp1M,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,34,41,125,0,16,11,24,251
18810,5vsadTo3yfMKsG7hpGOvaOTR2j3ImnQh,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,99,30,124,0,0,10,21,284
18954,GvllZuOkZOdqeX9p7bTAz6Rl8hItSDEE,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,1,0,4,0,1,6
19150,dk6vGWVyz3fnk6evzP90kIZnDO2k3eed,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,1,6,0,0,2,1,10
29617,ciqAVKefgy8wTc2gCuYnKzJ57HRZ8E81,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,22,2,9,0,3,0,1,37
29910,t2Lqtr3I11hj1nHtvxDP9G1aV1DAz3Wf,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,18,0,19,0,0,3,1,41
29913,OZ02Yntpt8Hg8thsFgejT4NSsPYtVPPm,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,12,1,16,0,4,2,4,39
34155,IUnTyQG9upYog4Uj7bJF9uaUAmcvSABk,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,9,4,25,0,0,0,1,39
34430,gV52CTZaoNfCOT1aopCcdjXcqPjdhB8p,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,26,5,26,0,8,3,6,74
34528,Gj1RK85gy1AQHUWj74Wp3A02I4dKq6lO,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,105,28,95,0,10,4,24,266
34537,9boL7FjKCGCb3TsXoNyRetvQRUsaz9wZ,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,61,1,26,0,31,8,7,134
34549,YFhn0p0B163GXwlC3Qc0b66iIGcGBrIh,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,38,29,77,0,27,5,10,186
35216,WMHw9zFx2owqfPWjdqgQ3dXmYN0CSXui,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,19,9,35,0,0,8,6,77
35220,eEAARLmSvs9SsNUVTuHWgSwtASBchrcX,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,6,29,76,2,9,14,29,165
35222,mezQjcBtwPIB1SXkjHJo9kxjc5UIXdOH,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,57,32,95,0,51,6,1,242
35224,WXzb3Y6xA6QJw9uAvme4qAoRdy9Swxz3,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,8,2,6,0,0,2,1,19
35233,Rj8kRxX7y1ZJSFYm3BdfW3wMpjhvnCLy,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,0,1,0,1
35238,MawTy0UaNMzLOBBaurqND3JymILXKOHX,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,46,23,75,0,22,10,17,193
35240,xXaLTSrOfjZMoecs1p8kChNEzFzZxcjE,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,5,4,10,0,0,1,2,22
35242,a8HvMkBRr1QnoDxivZVIhrkeiZFWplka,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,0,1,0,1
35243,QHxtZSs8VPZXOxYjhZ1UqgIpPZ1xQFfy,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,1,3,9,0,1,2,3,19
35247,J0cns8j0SBWQxV9zCZt8OF4NqFGuSMs9,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,57,0,27,0,0,4,6,94
35255,CNwTvZMxoxghRvFEguVbT2GINvnlNxh2,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,0,1,0,1
35256,udnRYxurswpE4GUZcnc80kafg0hn3fpz,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,0,2,0,2
35269,DEz8m5U717UO1ctxD5lZBhID8Mc4wJKL,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,10,11,43,0,5,9,4,82
35274,DpplccqkWkx3csmwW6XxwIREFB1Qvrgn,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,37,11,67,0,6,2,20,143
35281,gCr14gDo03hrqI9F8hoGxCPLaNldpt8f,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,5,0,5,0,0,1,2,13
35285,wXw48gUOB5BEkScgUyQMzs63eq0ygNDQ,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,1,2,0,0,1,1,5
35291,HpI5z92WE9TCj3JyfZi0b0yrE9hT84vs,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,5,0,0,2,1,8
35294,WDbOOv4bEKeKQZ0FX3dWuHGglzB468Ai,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,1,2,0,0,1,1,5
35297,fcPW1iZFu3BT7qWaq6O9y62Zl8JZ4n5p,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,63,3,20,0,3,1,3,93
35298,fExznLmmqCrbwQ9feSV2JKoPQXFGvB9t,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,0,2,0,2
35301,kuPCmjdAfuWW9Oh0DIHNzaAvWzWk34Tb,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,22,0,23,0,1,1,5,52
35307,XnuDpzqvmhX3lXQUv1jgFNOVdv4m3co2,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,13,10,37,0,0,6,9,75
35322,RpanP8ZgN5gO1wUND49JVRD7lpa6zC5W,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,1,6,0,0,5,2,14
35328,vOZ67oo2GTYrzb6U1DD7yF3d4avEmEyy,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,0,1,0,1
35333,xGvKYCUv0QbbqNvPnrDbrS7ZtL32Ncsc,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,41,30,76,0,6,3,13,169
35336,BrtDkxIRglqJVY1aYKID2Vb6SWafzpud,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,14,14,30,0,3,1,5,67
35341,wIX6Xm6W1PLbNsugFVhL4SUuV61h0VdL,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,0,3,0,3
35349,UysDCxmvTH9s5VKAMVsJXJL02RypwP2j,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,0,1,0,1
35355,0qz29WlaQWVUg17Ytp6jGkfVjdF4Xvhv,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,43,14,43,1,10,6,13,130
35357,wzoy7VLCDGiBq1y8PTpvZ9Q44yrNZy9P,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,7,7,85,0,0,2,5,106
35368,w0kgblZOrmO3AtwOan5vmf5lHH5DRgD0,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,90,9,33,0,0,2,0,134
35378,quIYM1jY47tlZKkC1EmJRDFcBV4a3Pzy,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,34,10,47,2,21,13,16,143
35392,r9nknw7BuU64XnIgIfxY6Gl0WBebfbDE,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,2,0,0,1,1,4
35404,Y15jm5WjSbnA0yVIRG2neXYWODMYeSBO,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,1,2,0,3
35405,rq47UXDAYzP0huW4VpeI8U2jckeqLc26,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,1,2,4,8,2,1,18
35416,2YIt08nRN77xx5D9pevQq0F3NE7BvrqC,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,0,1,0,1
61282,EycIu1RLNNtPDMKLL8JuGNtJXntZVB70,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,4,10,0,0,1,3,18
61464,9UmXrHoKvQUIvWuSZf4j6I2Qrn4U5maB,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,46,39,91,0,31,4,14,225
61543,3YdfU7bhuCtVSPeVcn33KfVYPID77mmY,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,2,6,9,0,8,4,29
70188,Vgv9Vbo4BqJtU7GBUbwfi1DvG0Q1nDxJ,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,53,4,22,0,0,3,0,82
73673,bbyxcuXruPJsfPgTu9PJ0MomGjclnJLE,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,0,1,0,1
85660,96EAJg9d4FZjBCrjEtzn66rWm17LEJCm,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,9,1,0,10
92570,tIfO1tcDra13brTHSo83qJ2M2bmP2UJl,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,26,6,16,0,1,8,1,58
96225,UjSiurXGfqVjjoTJoQA2UccXWBqSX552,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,2,12,0,0,1,5,20
110188,Q0RlqkDoye0CFKRgMpSUoXnN9SlonN3k,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,79,4,23,0,0,4,0,110
124315,FnJG4sKQLn7guxiPS7AXYISi1hE4cIPk,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,4,0,11,0,0,2,5,22
124411,eQcHoXe8bYj55oI3wG122XK1K92K53QR,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,0,1,0,1
138131,hZtYMC0K38gXqBKrTDOxWf2kSwG06wA4,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,42,13,45,0,7,6,10,123
139824,3x63reHnPUEpxvneROppT18TTVHKvgH3,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,1,1,0,0,3,1,6
140368,3i6kDBdcbpRAWcWV2Z1J4uQoVuRVhbbs,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,21,22,41,0,0,5,0,89
140369,6cy8BWaUGaMCAOjojQczbStvsRKYISdK,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,0,1,0,1
140378,GPC5fMhTdLhaT6xibCdVFDG8tA5REX1Z,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,0,1,0,1
140382,pxIrRsiVPc9teN9QgVDLoL4UCfZ5dbPk,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,0,1,0,1
140385,tFYnOaAJnxi1yZXagVQAqn9iQLYf2NZg,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,3,0,0,1,0,4
140389,izk8FGIuiNvH8lGG6nSF42zAQ72sY0Rq,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,1,4,1,1,7,2,16
140391,VnyKbxqmXOSqiCOuobMR1ZiJg5ki0zuo,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,2,3,0,4,5,2,16
140392,Dv4nP0an2ZA48lmeMFn0PJPZ7mStVpc5,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,0,1,0,1
140395,nFdehVwpjfwYXBuZ7tARVJl6goFRtmFc,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,2,0,0,2,1,5
140401,y7S6xhVXmXM0sU8Ve84oSvHKoWoG3N0e,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,0,1,0,1
140407,NdlZQ93nuUtsQYuMit4K3FYA797jHC8C,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,0,1,0,1
140411,PM9rtAKAFVT0xQ8BQzExxFoX4b2e4ceX,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,1,3,0,0,2,1,7
140423,Ou27XIk4MgCphVt0mdiLedfWLT8Pqs4F,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,2,0,0,7,0,9
140446,ucnh7Je2Ujv5K3Q3wjC5gWq40jwh8dv6,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,0,1,0,1
140450,78SisaBfFhEJFxWkwkTqtyWR4cP90kcA,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,0,2,0,2
140452,yt9n1VaozfZs0Z5uEu2WR4xeEWxTSg3s,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,1,2,0,0,2,1,6
140454,2GVls3TyRLjTcZJwoD8SWl4QqoVZQwlQ,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,0,0,0,0,0,1,0,1
140464,2rGTh1SgxK2LtCqPtAjekJLf0W67MrW9,q6A6QG7qMpyNcznyT2XaIxnfNGkZRxXl,26,1,10,0,0,2,0,39
17726,Sw0laYN5mow6XiHfrWCJl4qnRcU0Nesb,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,9,11,0,0,1,10,31
17747,Dha6i4inJ8jK0OySEa9I85ooFkmSQR0f,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,10,6,12,0,2,1,9,40
17774,Ix0I3r1fnKOg1dmzRjt5yYIGOrTQ5F1h,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,0,8,0,0,4,0,12
17795,OXMnvZsmfS6i3l2Tsn0yAjMaqxITRQ11,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,16,4,30,0,0,2,0,52
17799,Grmueh4kYgLYo2kInw23ZHrSQJbjli7D,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,1,3,0,0,3,2,9
17962,87SYGQjFYUtEWda0pG12bcNker0JGBy3,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,0,4,0,0,0,0,4
18043,NHPpKvbnrSpxM8e1DORBWJbRCpmrxZw8,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,14,12,34,1,9,13,26,109
18109,qDhyxHmDfIFLWQlPUBxWy3YNuv335dWU,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,7,1,7,0,0,2,5,22
18171,NqCDW2Wa7d0wWx7VYLXJDwB6ylSM8NEL,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,0,5,0,0,1,2,8
18184,KSfQPUyfWWfWDmmi6m3KXcKzxz89wkwt,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,4,10,22,1,6,9,17,69
18229,cJcuhtji0eqLhfXtnFSDlw6v5huTlvOS,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,27,12,32,0,8,7,21,107
18236,wmND65rZOV8Cdq3Mq9MmFLy7XUHHSgIW,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,4,8,12,0,0,1,11,36
18339,in4sQuYxAU1ltihOKYHXd6FRDHz8msly,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,0,4,0,0,1,3,8
18372,dx9pQrhQ84HPZEwcXhND3i57oR5xlZcF,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,0,3,0,0,3,2,8
18404,XyD01HhzMuHzP5ArHNJFexoSZMamD6Wh,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,12,13,34,0,0,4,22,85
18415,2UIdqPRKpgTkXkubY12P5suWz65Jis6l,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,21,0,20,0,1,2,15,59
18517,rY4HuopoXNauFhpb4SYxSCmQkbvhS34C,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,42,9,24,0,15,6,20,116
18746,LIalUYs80JfvMc0i9PTU4yNIdlazOi0u,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,11,5,15,0,0,3,9,43
18853,PFJhF2sNLYftHHb21pjL43RM5viviTlT,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,9,8,20,0,0,1,11,49
18925,BZzLZAnYmXl6yoNhboe3ZxJplZCRMcVh,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,1,0,0,0,0,1,2
18983,pXzRndBCWQe1quNNkdgxDsGJhh4GeWS1,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,5,10,18,0,0,1,14,48
18989,0qQ97IjiW8gm4Qf5n47fSYEipEw6oBup,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,7,15,0,7,2,11,42
19022,VcIThiQQYy7X3fiKdorfTP06QuBPs7wb,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,1,4,0,0,1,2,8
19305,cm1Y7lVeI8YrcXCqWjFWq5oUVLEv88pe,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,1,1,7,0,0,1,4,14
19334,6hTHLv2ACZhw5sTOpdEFsUQMXrnQn22A,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,8,27,49,0,12,4,27,127
19363,GleyV2QgGRzVvYTAp5V2b6ZBaZiURmcd,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,27,6,23,1,12,10,11,90
19413,Unmtjjmp5vQtsUKiq2OfCGrdrro6CfzN,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,6,8,15,0,21,3,13,66
29641,G14xjTwMWbfsqTNiU3Ie1utHyPegqSvR,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,0,2,0,3,1,0,6
29981,DBdN86kcD07qMvwOABPOvxrz4LdigCVb,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,9,6,19,0,0,1,11,46
30004,gDo9M8HDbXmLQPxqqLTsn9N4ZUEPKvcn,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,10,10,40,0,4,6,23,93
30346,XGiXK0tbneDlArbNNTMSAdB0dlmDCbAa,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,3,8,0,8,3,5,27
30632,l5LfU8gApOG72AnBkdAbfOLQLwFH7Zo2,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,4,8,11,0,5,1,10,39
33682,pmhMvINDy9fadrmielg1g7JE1XpfUGij,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,7,12,0,3,3,10,35
33705,DRXzj2L5l6djlMkWKxmzthp5g6zk5GFq,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,10,12,33,0,32,6,21,114
33723,D0M4d2Xf7EeYJj6jZYdCs1wVBYY715HV,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,1,7,0,0,5,2,15
33780,nV86nhQ7hJG7k83qAXvGwRzPT357EJhH,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,6,2,7,0,0,1,5,21
33817,nrxFiXWjMUWPNdzxTgBy5GRAtL700fYA,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,4,14,33,0,1,7,23,82
33858,HpI5z92WE9TCj3JyfZi0b0yrE9hT84vs,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,4,2,33,0,0,4,13,56
33898,0Tg2flbTUdD7fODqYIfpiJiK0IDdFiOP,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,10,12,49,0,0,8,22,101
33938,cRQPwEYCK3Iw8dKAOD2ODiUgaKZ6yPed,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,21,23,41,0,4,5,31,125
33963,s6iksgptFmyh2vfiarKdJkiKnp6RLi3f,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,0,2,0,39,3,1,45
33987,gk4vmSGzuoTlRCezpW4fwbH64RLSSSIP,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,0,5,0,0,1,3,9
34003,mZc1V3rQTRH4oqK1zqSjimuZcPwomnsE,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,3,0,11,0,0,2,10,26
34031,Da4csW6ENqJFUa7lyBaNiXpatxXNjgPv,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,6,11,27,0,0,11,20,75
34417,P4gIdHzF607L8e8VPH3Qb09lxgNZRJFa,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,9,9,36,0,0,12,22,88
34469,OjDdMT4GTe5WKTexURpcHtCkOJhGe49A,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,10,13,63,0,2,21,30,139
34491,JOddnojV0OZrysgzYsnxzhRLS1r6GCxl,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,3,6,0,0,1,4,14
34503,L43vlqluB9NnmF2NdcV2NVaQQgXQ7ILo,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,4,10,0,0,2,5,21
34545,oE6DPh3f1KJ1QOJPSf6WuTGufFpaw4RL,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,1,5,0,2,3,4,15
35236,jUl2kLMoCTUN58qgYEYf5N92MAr4mMfa,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,18,0,35,0,0,1,20,74
35272,O8CiMquiVqY3DsyFgTSidDZpnZqdb7Xw,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,0,2,0,0,1,1,4
35279,oNf6qoW6E6dhoPJKSUjvElFlUKN9drLY,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,0,2,0,0,3,1,6
35321,BCPOhUa2LrfH93ebCE15VbF0VEWEyi7T,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,9,8,11,0,0,3,10,41
35374,AFUJTbEqqgSsqCkUsNrjbPAjZvFwpzeW,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,0,2,0,0,1,0,3
43754,lAJCD8RJebsCuveT0Pa5IStFgz2HwvWb,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,5,5,18,0,0,4,11,43
43763,d9MkkuCn04Toz7g1JpLdUJWD9xM5braA,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,2,5,12,0,0,2,10,31
43802,xT33EyID2Ox4Sd2TxNpJPrHulVUCyoCF,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,11,10,31,0,28,8,21,109
43821,I9yi1jZjIznCPzP5fpMJEhPDMiUaetUu,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,1,4,0,1,5,2,13
43837,4dfnEKxHCmGabkBCiKHt5nKr3H7Bwo1x,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,6,19,0,0,1,10,36
43853,WAn6J5qLSuupwso8SwtC7r0DqitXUS7t,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,0,0,2,0,0,1,1,4
43891,UzwJVyLJF6Ih9iHYPyYWMullgIr89o5m,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,5,11,26,0,4,2,23,71
59294,EqLHopTmNFoK8wkKw4YC9HjrC9XSHjZF,DABrJ6O4AotFwuAbfo1fuMj40VmMpPGX,10,0,4,0,0,10,4,28
